--------------------
BDMEP - INMET
--------------------
Estação           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Estação Operante
Inicio de operação: 20/11/1923
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83648;30/04/2015;1800;26.6;22.4;68;1010.4;18;7;5;
83648;01/05/2015;0000;22.6;21.2;86;1013.2;18;3;10;
83648;01/05/2015;1200;24.6;20.9;69;1014.3;18;2;4;
83648;01/05/2015;1800;24.8;21.4;72;1011.7;18;1;9;
83648;02/05/2015;0000;23.2;21.6;85;1013.7;0;0;9;
83648;02/05/2015;1200;25.4;22.8;79;1014.2;23;1;3;
83648;02/05/2015;1800;27.6;22.8;64;1011.4;9;1;4;
83648;03/05/2015;0000;23.4;22.2;90;1014.3;9;1;8;
83648;03/05/2015;1200;25.8;23.4;80;1015;0;0;6;
83648;03/05/2015;1800;28.6;23.9;67;1012;36;2;4;
83648;04/05/2015;0000;24.4;22.1;81;1014.4;36;1;3;
83648;04/05/2015;1200;27.2;22.2;63;1013.8;36;2;5;
83648;04/05/2015;1800;28.2;24.2;70;1010.4;36;3;7;
83648;05/05/2015;0000;25.4;23.8;87;1013.1;36;3;8;
83648;05/05/2015;1200;27.8;23.2;66;1012.7;36;1;4;
83648;05/05/2015;1800;26.3;23.2;75;1010.9;18;3;10;
83648;06/05/2015;0000;23.2;22.6;94;1013.1;18;2;8;
83648;06/05/2015;1200;23.2;21.8;87;1014.9;23;1;10;
83648;06/05/2015;1800;24.6;22.4;80;1012;18;3;8;
83648;07/05/2015;0000;22.6;20.6;81;1013.4;18;1;8;
83648;07/05/2015;1200;22.7;21.4;87;1013.1;18;1;10;
83648;07/05/2015;1800;24.8;22.3;79;1010.3;18;1;10;
83648;08/05/2015;0000;22.3;21.4;91;1013.8;18;3;10;
83648;08/05/2015;1200;23.8;20.2;70;1017.4;18;2;3;
83648;08/05/2015;1800;22.4;21.4;91;1016.3;18;2;10;
83648;09/05/2015;0000;20.6;19.2;86;1018.5;18;2;10;
83648;09/05/2015;1200;23.2;20.3;74;1018.6;18;1;10;
83648;09/05/2015;1800;25.6;21.8;68;1015.8;9;1;10;
83648;10/05/2015;0000;22.6;21.2;86;1017.2;0;0;7;
83648;10/05/2015;1200;23.8;20.8;75;1015.4;0;0;2;
83648;10/05/2015;1800;26.2;22.2;68;1011.6;9;2;5;
83648;11/05/2015;0000;23.8;20.8;75;1012.7;36;1;5;
83648;11/05/2015;1200;23.9;20.8;75;1011.2;36;1;6;
83648;11/05/2015;1800;28.6;23.4;63;1006.3;36;1;9;
83648;12/05/2015;0000;25.6;23.6;82;1008.2;36;1;8;
83648;12/05/2015;1200;23.8;21.4;80;1011.3;18;1;10;
83648;12/05/2015;1800;26.4;22.2;67;1009.8;18;1;7;
83648;13/05/2015;0000;24.2;21.2;75;1013.5;18;1;5;
83648;13/05/2015;1200;23.8;20.6;73;1015.6;18;1;8;
83648;13/05/2015;1800;26.3;20.3;54;1014.4;18;3;8;
83648;14/05/2015;0000;22.9;20.8;82;1017.3;18;1;4;
83648;14/05/2015;1200;21.8;20.6;88;1018.4;18;1;10;
83648;14/05/2015;1800;23.6;20.2;71;1016.2;18;1;10;
83648;15/05/2015;0000;20.8;19.4;87;1018.4;27;1;10;
83648;15/05/2015;1200;22.6;19.2;70;1018.8;23;1;8;
83648;15/05/2015;1800;24.3;18.7;56;1017.2;18;2;7;
83648;16/05/2015;0000;22.2;18.8;69;1019.7;18;1;10;
83648;16/05/2015;1200;20.2;19.8;95;1020.1;18;1;10;
83648;16/05/2015;1800;21.6;20.8;93;1018.8;9;1;10;
83648;17/05/2015;0000;21.4;20.2;88;1020.1;18;1;10;
83648;17/05/2015;1200;20.6;20.1;94;1021.1;18;1;10;
83648;17/05/2015;1800;22.1;21.6;96;1018.4;18;1;10;
83648;18/05/2015;0000;21.6;21.3;97;1020;18;1;10;
83648;18/05/2015;1200;22.6;21.6;89;1020;18;1;5;
83648;18/05/2015;1800;27.2;23.4;71;1017.4;9;1;7;
83648;19/05/2015;0000;22.8;21.4;87;1018.6;18;1;7;
83648;19/05/2015;1200;21.8;21.4;95;1018.6;23;1;10;
83648;19/05/2015;1800;21.4;20.6;92;1017.2;9;1;10;
83648;20/05/2015;0000;20.7;19.8;91;1017.9;0;0;8;
83648;20/05/2015;1200;22.2;21.2;90;1018.4;18;1;8;
83648;20/05/2015;1800;23.8;21.4;80;1017.2;14;1;8;
83648;21/05/2015;0000;22.2;20.8;86;1018.8;18;1;6;
83648;21/05/2015;1200;24.2;21.8;79;1021.2;18;1;4;
83648;21/05/2015;1800;26.8;22.4;65;1019.1;9;1;5;
83648;22/05/2015;0000;22.3;20.6;84;1020.8;18;1;8;
83648;22/05/2015;1200;22.2;21.2;90;1021.5;18;1;7;
83648;22/05/2015;1800;26.8;20.8;55;1018.8;5;1;4;
83648;23/05/2015;0000;21.4;19.2;79;1020.1;36;1;4;
83648;23/05/2015;1200;22.2;19.9;78;1020.1;18;1;6;
83648;23/05/2015;1800;25.8;21.3;64;1016.1;9;1;8;
83648;24/05/2015;0000;22.4;20.8;86;1017;0;0;8;
83648;24/05/2015;1200;22.8;20.6;80;1015.6;36;1;7;
83648;24/05/2015;1800;25.4;22.4;76;1012.2;36;2;7;
83648;25/05/2015;0000;23.4;21.2;81;1013.4;36;1;0;
83648;25/05/2015;1200;25.3;20.8;64;1014.1;36;2;2;
83648;25/05/2015;1800;29.3;23.4;59;1010.8;36;1;0;
83648;26/05/2015;0000;23.8;21.8;83;1013.5;36;1;0;
83648;26/05/2015;1200;24.4;21.4;76;1014.8;18;1;0;
83648;26/05/2015;1800;27.9;23.6;69;1012.7;9;1;0;
83648;27/05/2015;0000;23.2;21.8;87;1014.2;0;0;0;
83648;27/05/2015;1200;25.3;22.4;76;1014.7;36;1;6;
83648;27/05/2015;1800;26.4;23.2;74;1012.1;36;3;7;
83648;28/05/2015;0000;24.3;23.3;91;1014.3;36;1;8;
83648;28/05/2015;1200;26.4;23.2;74;1013.1;36;1;2;
83648;28/05/2015;1800;30.8;23.8;54;1008;36;1;3;
83648;29/05/2015;0000;24.4;22.8;87;1010.2;36;3;0;
83648;29/05/2015;1200;26;23.4;80;1010.6;36;1;6;
83648;29/05/2015;1800;20.4;19.4;91;1010.8;9;1;10;
83648;30/05/2015;0000;20.5;19.4;88;1010.8;36;1;8;
83648;30/05/2015;1200;23.4;21.6;85;1013.6;0;0;7;
83648;30/05/2015;1800;27.6;24.2;74;1010.8;9;1;7;
83648;31/05/2015;0000;24.4;23.2;90;1013.9;9;1;8;
83648;31/05/2015;1200;26.4;23.8;79;1014.7;0;0;4;
83648;31/05/2015;1800;28.8;24.7;69;1012.9;36;1;5;
83648;01/06/2015;0000;25.3;23.7;86;1015.2;36;1;8;
83648;01/06/2015;1200;26.4;23.4;76;1015.3;36;1;6;
83648;01/06/2015;1800;28.4;25.2;76;1011.9;9;1;7;
83648;02/06/2015;0000;23.2;21.6;85;1015.8;18;2;10;
83648;02/06/2015;1200;22.7;20.8;82;1018.8;36;1;10;
83648;02/06/2015;1800;23.3;20.8;78;1015.9;18;2;10;
83648;03/06/2015;0000;21.7;19.2;78;1017.5;18;1;6;
83648;03/06/2015;1200;22.2;19.4;74;1018.8;18;1;10;
83648;03/06/2015;1800;21.4;20.2;88;1017.2;27;1;10;
83648;04/06/2015;0000;21.2;19.2;82;1018.8;27;2;8;
83648;04/06/2015;1200;22.9;20.1;76;1018.9;18;1;8;
83648;04/06/2015;1800;25.8;22.8;76;1017.3;9;1;6;
83648;05/06/2015;0000;23.4;21.4;83;1018.6;0;0;8;
83648;05/06/2015;1200;24.2;22.2;83;1019.4;18;1;6;
83648;05/06/2015;1800;26.2;23.8;79;1016.9;18;1;5;
83648;06/06/2015;0000;22.8;21.8;91;1018.2;9;1;6;
83648;06/06/2015;1200;24.2;22.9;88;1018;36;1;4;
83648;06/06/2015;1800;27.7;23.6;69;1015.6;36;1;5;
83648;07/06/2015;0000;23.8;22.3;87;1017;36;1;6;
83648;07/06/2015;1200;25.2;21.8;72;1018.5;36;1;4;
83648;07/06/2015;1800;27.8;23.2;66;1015.6;36;1;3;
83648;08/06/2015;0000;23.6;21.6;82;1017.7;36;1;6;
83648;08/06/2015;1200;23.3;20.4;75;1018.8;36;1;0;
83648;08/06/2015;1800;28.8;22.4;54;1013.4;9;1;0;
83648;09/06/2015;0000;23.6;21.8;83;1015.6;0;0;4;
83648;09/06/2015;1200;23.8;21.2;78;1015.8;14;1;0;
83648;09/06/2015;1800;27.8;24.2;73;1013.1;36;1;3;
83648;10/06/2015;0000;23.8;22.4;88;1015;36;1;0;
83648;10/06/2015;1200;24.9;21.8;75;1015.8;36;2;0;
83648;10/06/2015;1800;29.9;23.2;55;1012;36;2;4;
83648;11/06/2015;0000;24.4;23.2;90;1014.1;36;1;0;
83648;11/06/2015;1200;25.6;22.2;72;1014.3;36;3;0;
83648;11/06/2015;1800;31.4;24.2;53;1010.3;36;1;3;
83648;12/06/2015;0000;25.2;22.8;80;1012.7;36;1;0;
83648;12/06/2015;1200;25.9;22.4;72;1013.5;36;1;0;
83648;12/06/2015;1800;31.8;25.3;56;1010.3;9;1;3;
83648;13/06/2015;0000;24.4;22.7;86;1014.3;0;0;0;
83648;13/06/2015;1200;25.8;22.2;71;1015.3;36;1;0;
83648;13/06/2015;1800;29.2;24.2;65;1011.1;36;1;3;
83648;14/06/2015;0000;24.8;20.6;66;1013.2;36;1;4;
83648;14/06/2015;1200;25.2;20.8;65;1013.3;36;2;4;
83648;14/06/2015;1800;29.9;25.1;67;1008.6;36;2;4;
83648;15/06/2015;0000;24.9;22.6;81;1010.3;36;2;0;
83648;15/06/2015;1200;27.8;22.4;61;1010.3;36;1;0;
83648;15/06/2015;1800;31.4;26.2;65;1006.9;9;1;2;
83648;16/06/2015;0000;24.2;22.4;84;1012.8;18;2;6;
83648;16/06/2015;1200;22.3;20.4;83;1016.8;18;3;10;
83648;16/06/2015;1800;23.3;21.4;83;1015.2;18;1;10;
83648;17/06/2015;0000;22.3;20.6;84;1017.2;18;1;10;
83648;17/06/2015;1200;24.8;21.8;75;1017.2;18;10.1;6;
83648;17/06/2015;1800;26.8;23.6;74;1014.7;6;1;7;
83648;18/06/2015;0000;23.4;22.2;90;1015.9;36;1;0;
83648;18/06/2015;1200;24.8;22.4;80;1015.3;36;3;3;
83648;18/06/2015;1800;28.7;23.8;63;1012;36;1;3;
83648;19/06/2015;0000;23.8;21.4;80;1013.9;36;1;0;
83648;19/06/2015;1200;24.6;22.2;79;1016.8;36;3;8;
83648;19/06/2015;1800;25.4;21.2;67;1016.4;18;7;6;
83648;20/06/2015;0000;22.2;20.4;83;1019.2;18;3;7;
83648;20/06/2015;1200;22.8;19.6;72;1022.7;18;3;10;
83648;20/06/2015;1800;22.9;20.6;80;1022.3;18;2;7;
83648;21/06/2015;0000;21.3;19.2;80;1023.3;18;1;8;
83648;21/06/2015;1200;21.2;19.4;84;1023.1;18;1;9;
83648;21/06/2015;1800;24.8;20.6;66;1020.2;18;3;6;
83648;22/06/2015;0000;22.2;19.8;78;1020.2;18;2;10;
83648;22/06/2015;1200;22.8;21.4;87;1021.2;18;1;8;
83648;22/06/2015;1800;25.3;22.4;76;1019;9;1;8;
83648;23/06/2015;0000;22.1;20.8;89;1020.1;0;0;6;
83648;23/06/2015;1200;23.8;21.2;78;1020;36;1;3;
83648;23/06/2015;1800;27.8;23.2;66;1017.2;36;1;2;
83648;24/06/2015;0000;23.6;22.2;87;1019.7;36;1;6;
83648;24/06/2015;1200;23.7;20.6;73;1021;18;2;6;
83648;24/06/2015;1800;25.3;21.6;70;1019.5;18;2;6;
83648;25/06/2015;0000;21.2;19.4;84;1023.1;18;3;10;
83648;25/06/2015;1200;19.8;17.8;80;1025.9;18;5;10;
83648;25/06/2015;1800;19.8;18.2;84;1024.6;18;5;8;
83648;26/06/2015;0000;18.8;17.4;86;1026.6;18;3;8;
83648;26/06/2015;1200;19.8;18.6;87;1026.5;18;2;8;
83648;26/06/2015;1800;20.8;19.2;86;1024.6;18;2;9;
83648;27/06/2015;0000;19.2;17.7;85;1025;18;2;8;
83648;27/06/2015;1200;21.8;19.2;76;1025.3;18;2;8;
83648;27/06/2015;1800;24.4;19.8;63;1022.5;9;1;7;
83648;28/06/2015;0000;19.2;17.8;86;1023.3;18;1;6;
83648;28/06/2015;1200;20.6;18.6;80;1022.4;18;1;8;
83648;28/06/2015;1800;21.8;20.4;86;1019.8;18;1;10;
83648;29/06/2015;0000;20.6;19.2;86;1020.9;0;0;6;
83648;29/06/2015;1200;21.4;19.8;84;1021.4;18;1;10;
83648;29/06/2015;1800;24.7;21.6;74;1019;36;1;10;
83648;30/06/2015;0000;21.6;20.6;91;1019.1;36;1;10;
83648;30/06/2015;1200;22.6;20.9;83;1019.5;36;1;6;
83648;30/06/2015;1800;26.7;22.9;71;1015.5;36;2;4;
83648;01/07/2015;0000;22.8;21.2;85;1017.3;36;3;0;
83648;01/07/2015;1200;25.6;21.4;66;1018.5;36;2;6;
83648;01/07/2015;1800;26.8;23.2;71;1014.5;9;2;7;
83648;02/07/2015;0000;23.2;21.4;84;1016.6;36;1;4;
83648;02/07/2015;1200;23.8;20.4;72;1017.4;36;1;6;
83648;02/07/2015;1800;26.3;23.2;75;1014;9;1;6;
83648;03/07/2015;0000;23.4;22.2;90;1015.6;0;0;8;
83648;03/07/2015;1200;24.2;20.8;71;1015.5;36;2;7;
83648;03/07/2015;1800;25.2;20.8;65;1013.2;36;1;8;
83648;04/07/2015;0000;22.6;20.8;83;1014;36;1;3;
83648;04/07/2015;1200;25.3;20.9;65;1012.1;36;3;5;
83648;04/07/2015;1800;31.6;23.4;48;1007.8;36;1;0;
83648;05/07/2015;0000;26.4;22.8;72;1010.7;36;1;0;
83648;05/07/2015;1200;21.2;18.2;73;1017.8;18;3;10;
83648;05/07/2015;1800;22.2;17.8;62;1016.2;18;3;10;
83648;06/07/2015;0000;20.8;17.8;73;1018.1;18;3;10;
83648;06/07/2015;1200;19.7;18.8;92;1019;18;1;10;
83648;06/07/2015;1800;21.8;19.6;79;1017.3;36;1;10;
83648;07/07/2015;0000;20.8;18.8;82;1018.1;0;0;9;
83648;07/07/2015;1200;19.8;19.2;93;1018;36;1;10;
83648;07/07/2015;1800;23.4;19.8;70;1016;5;1;10;
83648;08/07/2015;0000;21.2;19.8;87;1017;27;1;10;
83648;08/07/2015;1200;22.4;19.6;75;1016.7;36;1;8;
83648;08/07/2015;1800;25.6;21.8;68;1013.3;36;2;8;
83648;09/07/2015;0000;21.6;20.4;89;1015.1;36;1;0;
83648;09/07/2015;1200;22.2;20.2;81;1014.9;36;1;8;
83648;09/07/2015;1800;28.2;23.2;63;1012.8;36;1;8;
83648;10/07/2015;0000;23.4;21.2;81;1014;36;1;3;
83648;10/07/2015;1200;23.8;21.6;81;1018;18;1;6;
83648;10/07/2015;1800;25.4;22.6;77;1016.6;9;1;6;
83648;11/07/2015;0000;21.8;21.2;93;1018;0;0;0;
83648;11/07/2015;1200;24.2;21.2;75;1018.6;36;1;3;
83648;11/07/2015;1800;26.8;22.8;68;1015.8;36;1;3;
83648;12/07/2015;0000;23.2;21.6;85;1018.2;36;2;8;
83648;12/07/2015;1200;24.7;20.8;68;1017.8;36;1;4;
83648;12/07/2015;1800;26.6;22.4;68;1014.8;36;1;8;
83648;13/07/2015;0000;22.6;21.7;90;1015.1;36;3;0;
83648;13/07/2015;1200;22.6;20.8;83;1018.4;36;1;9;
83648;13/07/2015;1800;27.4;22.8;64;1015;36;1;3;
83648;14/07/2015;0000;22.8;21.4;87;1017.4;36;1;6;
83648;14/07/2015;1200;24.2;20.4;68;1018.1;27;1;2;
83648;14/07/2015;1800;27.2;22.8;67;1014.8;36;1;3;
83648;15/07/2015;0000;22.8;20.8;82;1018.4;36;2;0;
83648;15/07/2015;1200;23.6;20.8;75;1021;36;2;7;
83648;15/07/2015;1800;26.2;22.4;69;1018.5;36;0.5;7;
83648;16/07/2015;0000;23.2;22.2;90;1020.6;36;1;5;
83648;16/07/2015;1200;24.3;22.4;84;1021.7;36;1;6;
83648;16/07/2015;1800;23.6;21.2;78;1019.6;36;3;10;
83648;17/07/2015;0000;22.4;21.2;89;1020.9;36;1;7;
83648;17/07/2015;1200;23.2;21.8;87;1022.1;36;1;6;
83648;17/07/2015;1800;25.8;22.2;71;1019.7;9;3;6;
83648;18/07/2015;0000;22.4;20.8;86;1020.7;36;1;5;
83648;18/07/2015;1200;22.6;21.2;86;1020.9;27;1;4;
83648;18/07/2015;1800;25.6;21.8;68;1018.8;36;1;6;
83648;19/07/2015;0000;22.2;20.8;86;1020.3;36;1;7;
83648;19/07/2015;1200;22.4;20.8;86;1021.3;36;1;6;
83648;19/07/2015;1800;25.4;20.8;64;1018;9;1;4;
83648;20/07/2015;0000;21.8;19.8;81;1019.3;36;1;4;
83648;20/07/2015;1200;21.8;19.2;76;1019.6;36;1;7;
83648;20/07/2015;1800;22.6;20.8;83;1016.3;36;1;10;
83648;21/07/2015;0000;21.6;20.6;91;1016.8;36;1;8;
83648;21/07/2015;1200;23.7;19.8;67;1016.4;36;1;0;
83648;21/07/2015;1800;26.8;22.9;69;1013;36;3;3;
83648;22/07/2015;0000;23.3;20.6;77;1015;36;2;0;
83648;22/07/2015;1200;23.6;20.8;75;1018.7;18;2;5;
83648;22/07/2015;1800;24.6;20.8;68;1017.3;18;3;6;
83648;23/07/2015;0000;21.8;19.6;79;1019.9;18;4;8;
83648;23/07/2015;1200;22.2;20.2;81;1020.8;23;3;10;
83648;23/07/2015;1800;23.6;21.2;78;1018.6;18;2;5;
83648;24/07/2015;0000;21.2;20.4;93;1020.8;18;1;8;
83648;24/07/2015;1200;23.2;21.2;82;1019.8;18;1;4;
83648;24/07/2015;1800;26.2;22.2;68;1016;9;2;4;
83648;25/07/2015;0000;22.4;20.8;86;1009.5;36;1;3;
83648;25/07/2015;1200;24.2;20.6;70;1017.1;36;2;2;
83648;25/07/2015;1800;27.6;23.2;66;1012.9;36;2;2;
83648;26/07/2015;0000;23.4;21.2;81;1015.7;36;3;7;
83648;26/07/2015;1200;24.6;20.8;68;1015.6;36;3;4;
83648;26/07/2015;1800;27.2;22.6;66;1013;36;5;4;
83648;27/07/2015;0000;23.6;21.4;80;1015.1;36;2;6;
83648;27/07/2015;1200;24.8;21.2;71;1016.1;36;3;5;
83648;27/07/2015;1800;27.8;23.2;66;1013.2;36;2;4;
83648;28/07/2015;0000;23.4;21.2;81;1015.6;36;2;3;
83648;28/07/2015;1200;25.1;21.6;71;1017.2;36;1;4;
83648;28/07/2015;1800;27.8;23.3;67;1014.5;9;3;3;
83648;29/07/2015;0000;23.3;21.6;85;1016.7;36;2;0;
83648;29/07/2015;1200;24.8;21.6;74;1018.8;36;1;3;
83648;29/07/2015;1800;28.2;23.6;65;1016.7;9;2;2;
83648;30/07/2015;0000;23.6;21.9;84;1018.5;36;1;0;
83648;30/07/2015;1200;24.2;20.4;68;1019.8;36;1;0;
83648;30/07/2015;1800;27.4;22.8;64;1017;9;1;0;
83648;31/07/2015;0000;23.2;21.4;84;1019;36;1;2;
83648;31/07/2015;1200;24.2;20.6;70;1019.3;36;2;4;
83648;31/07/2015;1800;27.2;22.6;66;1016.5;36;3;3;
83648;01/08/2015;0000;23.3;21.2;82;1018.8;36;1;3;
83648;01/08/2015;1200;24.3;20.8;71;1019.1;36;1;0;
83648;01/08/2015;1800;28.4;22.6;58;1015.8;36;3;3;
83648;02/08/2015;0000;23.8;20.8;75;1017.2;36;2;3;
83648;02/08/2015;1200;23.6;19.8;67;1018;36;3;0;
83648;02/08/2015;1800;26.6;21.8;64;1014.8;9;3;4;
83648;03/08/2015;0000;22.8;19.4;70;1017;36;2;0;
83648;03/08/2015;1200;23.8;19.4;64;1017.3;36;3;0;
83648;03/08/2015;1800;27.8;22.8;64;1013.7;36;3;2;
83648;04/08/2015;0000;23.2;19.6;69;1016.4;36;1;0;
83648;04/08/2015;1200;24.4;19.2;59;1016.9;36;1;2;
83648;04/08/2015;1800;31.4;22.2;42;1014.5;9;1;0;
83648;05/08/2015;0000;23.4;20.8;78;1016.2;36;1;0;
83648;05/08/2015;1200;24.2;18.8;56;1017.5;36;2;0;
83648;05/08/2015;1800;28.3;22.4;57;1014.4;9;3;0;
83648;06/08/2015;0000;23.1;20.8;79;1016.6;36;1;0;
83648;06/08/2015;1200;23.8;18.8;59;1017.4;36;3;2;
83648;06/08/2015;1800;28.8;22.8;57;1013.4;9;3;3;
83648;07/08/2015;0000;23.8;20.4;72;1015.8;36;1;6;
83648;07/08/2015;1200;24.9;20.1;62;1016.4;27;1;2;
83648;07/08/2015;1800;27.6;22.6;62;1014;36;2;5;
83648;08/08/2015;0000;23.2;20.9;79;1017.2;36;3;6;
83648;08/08/2015;1200;22.2;21.2;90;1018.2;36;1;10;
83648;08/08/2015;1800;25.2;21.6;70;1016.5;9;1;5;
83648;09/08/2015;0000;22.2;20.8;86;1018.4;36;1;6;
83648;09/08/2015;1200;22.2;20.6;85;1020;18;1;9;
83648;09/08/2015;1800;24.2;20.9;72;1018.2;9;1;10;
83648;10/08/2015;0000;20.8;19.3;86;1020.5;18;1;8;
83648;10/08/2015;1200;21.8;20.2;85;1022.8;36;1;9;
83648;10/08/2015;1800;25.4;20.6;63;1020.8;9;1;4;
83648;11/08/2015;0000;21.2;19.2;82;1021.5;9;1;4;
83648;11/08/2015;1200;21.6;18.8;75;1023.9;18;1;5;
83648;11/08/2015;1800;24.8;20.3;64;1020.6;36;2;6;
83648;12/08/2015;0000;21.6;19.2;79;1022.7;9;1;8;
83648;12/08/2015;1200;20.2;19.2;90;1022.5;18;1;10;
83648;12/08/2015;1800;21.4;19.8;84;1019.6;18;1;10;
83648;13/08/2015;0000;19.8;18.8;89;1021.2;36;1;10;
83648;13/08/2015;1200;20.8;19.6;89;1022.2;36;1;10;
83648;13/08/2015;1800;23.8;20.8;75;1019.2;9;1;8;
83648;14/08/2015;0000;20.4;19.3;90;1021.8;36;1;10;
83648;14/08/2015;1200;21.8;20.6;88;1021.6;36;1;9;
83648;14/08/2015;1800;24.8;21.3;71;1018.8;36;2;8;
83648;15/08/2015;0000;21.7;19.6;82;1020.9;9;1;8;
83648;15/08/2015;1200;23.4;20.6;76;1021.6;18;1;3;
83648;15/08/2015;1800;26.3;21.6;63;1018.3;36;1;4;
83648;16/08/2015;0000;23.2;20.6;77;1020.5;18;1;8;
83648;16/08/2015;1200;23.8;20.6;73;1021.2;36;1;5;
83648;16/08/2015;1800;26.8;22.4;65;1019;36;3;4;
83648;17/08/2015;0000;23.3;20.8;78;1020.9;36;1;8;
83648;17/08/2015;1200;23.4;21.3;82;1021.6;27;1;6;
83648;17/08/2015;1800;26.8;21.8;61;1018.7;36;3;3;
83648;18/08/2015;0000;22.3;21.2;89;1019.9;36;1;8;
83648;18/08/2015;1200;23.4;20.8;78;1020.4;36;1;8;
83648;18/08/2015;1800;26.7;21.3;60;1016.9;36;2;3;
83648;19/08/2015;0000;22.4;20.1;79;1018;36;1;6;
83648;19/08/2015;1200;23.4;19.4;67;1016;36;1;2;
83648;19/08/2015;1800;28.4;21.6;52;1010.8;36;3;3;
83648;20/08/2015;0000;22.4;19.6;75;1012.4;36;4;0;
83648;20/08/2015;1200;23.4;20.4;75;1013.6;23;1;10;
83648;20/08/2015;1800;24.4;19.8;63;1012.1;14;2;3;
83648;21/08/2015;0000;21.2;19.2;82;1014.8;36;2;2;
83648;21/08/2015;1200;22.9;19.3;70;1016.7;18;2;8;
83648;21/08/2015;1800;25.2;19.2;53;1013.3;9;4;5;
83648;22/08/2015;0000;22.2;20.2;81;1015.1;18;1;8;
83648;22/08/2015;1200;22.4;19.8;77;1016;18;0.1;9;
83648;22/08/2015;1800;24.8;21.4;72;1013.2;9;0.1;10;
83648;23/08/2015;0000;21.4;20.4;90;1014.8;9;0.1;4;
83648;23/08/2015;1200;23.4;19.9;71;1014.2;36;1;0;
83648;23/08/2015;1800;26.8;21.9;62;1010.7;36;1;0;
83648;24/08/2015;0000;22.4;20.3;81;1012.3;36;2;0;
83648;24/08/2015;1200;23.8;19.9;68;1013.4;32;1;6;
83648;24/08/2015;1800;26.2;19.8;51;1011.7;18;5;4;
83648;25/08/2015;0000;22.6;20.4;79;1015.4;18;1;10;
83648;25/08/2015;1200;23.9;20.8;74;1017.8;18;2;8;
83648;25/08/2015;1800;27.2;22.6;66;1012.5;9;1;0;
83648;26/08/2015;0000;23.4;22.2;90;1015.9;9;1;10;
83648;26/08/2015;1200;25.2;20.4;62;1014.5;36;2;4;
83648;26/08/2015;1800;27.8;22.2;60;1012.3;14;2;5;
83648;27/08/2015;0000;22.4;20.8;86;1015.2;18;1;3;
83648;27/08/2015;1200;23.6;21.7;83;1014.7;0;0;10;
83648;27/08/2015;1800;27.8;23.6;69;1011.9;9;2;0;
83648;28/08/2015;0000;24.2;22.4;84;1015.2;9;1;9;
83648;28/08/2015;1200;25.8;23.2;78;1015.9;9;1;6;
83648;28/08/2015;1800;24.2;20.6;70;1015.1;18;3;10;
83648;29/08/2015;0000;22.2;20.8;86;1018.4;18;3;8;
83648;29/08/2015;1200;22.4;20.2;80;1020.2;18;2;10;
83648;29/08/2015;1800;24.3;20.2;67;1017.6;9;2;8;
83648;30/08/2015;0000;22.4;20.6;84;1019.1;0;0;6;
83648;30/08/2015;1200;25;21.2;70;1018.9;27;1;2;
83648;30/08/2015;1800;27.8;23.4;68;1016.1;36;2;2;
83648;31/08/2015;0000;23.4;21.4;83;1017;36;1;0;
83648;31/08/2015;1200;25.4;21.2;67;1017.4;36;2;0;
83648;31/08/2015;1800;29.2;23.8;62;1013.1;36;1;0;
83648;01/09/2015;0000;23.8;21.4;80;1015.9;36;3;0;
83648;01/09/2015;1200;25.2;19.8;57;1013.6;36;3;0;
83648;01/09/2015;1800;32.2;24.8;53;1010.1;9;1;0;
83648;02/09/2015;0000;24.8;22.4;80;1011.9;36;1;0;
83648;02/09/2015;1200;23.3;21.2;82;1017.3;18;4;10;
83648;02/09/2015;1800;22.6;18.9;67;1016.1;18;4;10;
83648;03/09/2015;0000;19.3;18.6;93;1017.8;18;2;10;
83648;03/09/2015;1200;22.2;19.6;76;1016.3;32;1;10;
83648;03/09/2015;1800;26.8;21.8;61;1010.8;9;4;3;
83648;04/09/2015;0000;23.4;21.2;81;1014;36;1;10;
83648;04/09/2015;1200;24.4;21.8;79;1012.3;36;2;10;
83648;04/09/2015;1800;29.8;24.4;62;1006.8;36;3;0;
83648;05/09/2015;0000;24.3;23.3;91;1012.6;36;1;10;
83648;05/09/2015;1200;24.2;20.6;70;1015.5;23;2;10;
83648;05/09/2015;1800;24.8;21.4;72;1012.7;18;3;7;
83648;06/09/2015;0000;21.4;20.8;94;1016.8;18;1;10;
83648;06/09/2015;1200;22.1;20.8;89;1015.3;18;1;8;
83648;06/09/2015;1800;24.2;22.3;83;1011;9;1;10;
83648;07/09/2015;0000;23.9;22.7;90;1012.5;36;1;10;
83648;07/09/2015;1200;24.6;22.6;82;1011.9;36;5;7;
83648;07/09/2015;1800;31.6;23.8;50;1006.1;36;5;5;
83648;08/09/2015;0000;22.6;21.2;86;1013.2;18;1;3;
83648;08/09/2015;1200;24.6;20.8;68;1012.2;36;2;10;
